provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX _ BNSF ETMS ConOps.txt	0.02711789
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED149_S-9501C PTC Track Database Field Survey and Validation Best Practices.2012.05.07.v5 draft.txt	0.02636719
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED222_S-9002 Railroad Electronics Standards Configuration Management.2012_08_01.txt	0.02627795
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_Invensys Operations Guide.txt	0.02626224
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED093_S-9501 PTC Data Model Definition.txt	0.02619182
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.v0.95.txt	0.02578289
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202BWaysideMessageServer_v02095.txt	0.02578289
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Message Server_v0.95.txt	0.02561297
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Wayside Messaging Server Hardware Requirements.v0.95.txt	0.02561297
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED175_S-9365 Locomotive Interface Gateway (LIG) to Positive Train Control (PTC) ICD.2012.08.15.txt	0.02524626
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_Vital PTC Final Report - 30 Dec 2010.txt	0.02489605
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED205_2010.12.03_Standard_ITC_PTC_Proposal.txt	0.02456596
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED205_2010.12.03_Standard_ITC_PTC_Proposal1.txt	0.02456596
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED033_PTC implementation plan - CP.txt	0.02429815
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED033_PTC implementation plan - CP1.txt	0.02429815
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.2012_08_01.txt	0.02382191
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CROperatingRules.txt	0.02357819
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CROperatingRules1.txt	0.02357819
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9454 ITCSM Back Office Requirements for ITC.v1.0.20140305.txt	0.02306035
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED048_PTC implementation plan - NS.txt	0.02295744
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED048_PTC implementation plan - NS1.txt	0.02295744
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.03_2012.v1.0.txt	0.02291674
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED115_S-9202B Stand-Alone Wayside Messaging Server Hardware Requirements.2012_04_24.v1.0.txt	0.02291674
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC Build 3 Test Report _ Rev -_ 12022008 - Final.txt	0.02230453
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED043_PTC implementation plan - NCTD.txt	0.02218322
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED043_PTC implementation plan - NCTD1.txt	0.02218322
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_MaintenanceOfWayOperatingRules.txt	0.02201371
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_BNSF_MaintenanceOfWayOperatingRules1.txt	0.02201371
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED093_S-9501 PTC Data Model Definition Including Logical and Physical.2012_07_15.Revision R.txt	0.02200869
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-486 Code of Air Brake System Tests for Freight Equip-Single Car Test 2013.05.15 implemented cl.txt	0.02181433
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_TR_VPTC_Research_and_Development_final_July2011.txt	0.02175364
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_TR_VPTC_Research_and_Development_final_July20111.txt	0.02175364
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101.Locomotive Electronics System Architectur.20111129_V1.0.txt	0.02136137
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED105_S-9101.Locomotive Electronics System Architecture.2011_12.v1.0.txt	0.02136137
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-010 Software Dev Plan Rev 1.6.txt	0.02132116
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-010 Software Dev Plan Rev 1.61.txt	0.02132116
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED209_Railroad ten-year trends 1999-2008.txt	0.02131872
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED209_Railroad ten-year trends 1999-20081.txt	0.02131872
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-008 Hazard Log Excel Rev 4.0.txt	0.02100607
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_TTCI-EICPRT-008 Hazard Log Excel Rev 4.01.txt	0.02100607
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\PTC Data Model RevS_11_19_2012 Macro Removed.txt	0.02086313
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED093_S-9501 PTC Data Model Definition Including Logical and Physical.2013.02.27.txt	0.0207386
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED010_railroad ten-year trends 2000-2009.txt	0.02070937
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED010_railroad ten-year trends 2000-20091.txt	0.02070937
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED236_S-9503 I-ETMS Track Model Description.2012_07_11.Revision B.txt	0.02009953
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\I-ETMS Track Model Description  Revision B.1.txt	0.02009953
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED088_S-9001 ITC System Reference Architecture.V1.4.txt	0.01977288
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9352C ITC Time and Location ICD.2012_05_30.txt	0.01964789
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9363 ITC Time and Location ICD.2012_06.txt	0.01964789
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED226_S-9363 ITC Time and Location ICD.2012_08_01.txt	0.01964789
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED088_S-9001 ITC System Reference Architecture.v1.3.txt	0.01955027
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED227_S-9371 (S-3701) PTC On-Board Segment Energy Management ICD.v1.3.txt	0.01922441
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX BNSF - ETMS VII Test Waiver Request 2012.07.2011.txt	0.01920507
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED278_Norfolk Southern Operating Rules.txt	0.01906227
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED278_Norfolk Southern Operating Rules1.txt	0.01906227
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NSOperatingRules.txt	0.01906227
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NSOperatingRules1.txt	0.01906227
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED267_ITCSM 1.1.2.1 System Architecture Specification.txt	0.01881877
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC Trainbourne ISA Document.txt	0.01839385
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED175_S-XXXX LIG LAN Interface Standard.v1.1.txt	0.0183654
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9452 ITCSM Common Data Dictionary For Interoperable Train Control v1.1 2013.05.09.txt	0.01823302
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRROperatingRules.txt	0.01812369
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_MNRROperatingRules1.txt	0.01812369
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_Invensys Installation and Service Manual.txt	0.01791628
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_wgs84fin.txt	0.01764518
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_wgs84fin1.txt	0.01764518
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED243_S-9552 Railroad Communications Network.2012-08-01.txt	0.01759119
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED030_PTC implementation plan - BRC.txt	0.01758443
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED030_PTC implementation plan - BRC1.txt	0.01758443
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED237_S-9452 ITCSM Common Data Dictionary for Interoperable Train Control v1.1.20140324.txt	0.01715392
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED233_S-5512 Locomotive Event Recorder Download Standard.2004_11.txt	0.01709421
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED035_PTC implementation plan - KCS.txt	0.01706092
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED035_PTC implementation plan - KCS1.txt	0.01706092
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXTABTHRules.txt	0.01695444
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXTABTHRules1.txt	0.01695444
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSX_AirBrakeAndTrainHandlingRules_Oct1_2007.txt	0.01695444
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSX_AirBrakeAndTrainHandlingRules_Oct1_20071.txt	0.01695444
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\08.2012_FRA_Report_to Congress_on_Positive_Train_Control.txt	0.01685
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_V-PTC ConOps 20081031 ver1.0.txt	0.01611156
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED235_S-9056 PTC ITC Wayside System Reqt - Level 1.2012.12.03.txt	0.01610907
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED040_PTC implementation plan - Metro North.txt	0.01587307
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED040_PTC implementation plan - Metro North1.txt	0.01587307
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED221_RP-9203 AEI Reader Equipment Requirements.2012_08_01.txt	0.01581177
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED235_S-9056 ITC Wayside Requirements L1.v0.9.4.txt	0.01579976
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED221_RP-9203 AEI Reader Equipment Requirements.2010_10_20.v1.0.txt	0.01575855
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED090_S-9053 ITC Requirements Level 0.v2.0SysEng_Comments_030811.txt	0.01568471
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED090_S-9053 ITC System Requirements Level 0.v2.0.SysEng_Comments.txt	0.01568471
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED256_ITCSM 1.1 UC Back Office Simulator.txt	0.01568332
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NORAC90408.txt	0.01547593
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_NORAC904081.txt	0.01547593
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_GAORailSafetyReportDec2010_GAO-11-133.txt	0.01544663
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_GAORailSafetyReportDec2010_GAO-11-1331.txt	0.01544663
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationsAndMaintenanceManual.txt	0.01510454
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDYYY_ETMS_OperationsAndMaintenanceManual1.txt	0.01510454
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED220_S-9057 ITC Systems Management Requirements L1 Ver1 0.txt	0.01499187
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED231_S-9352E LIG to PTC ICD.DRAFT v0.16.txt	0.01490298
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 - Revised v1.1 - Draft Edge Message Protocol 04.01.2013.txt	0.01485663
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED175_S-9365 Locomotive Interface Gateway (LIG) to Positive Train Control (PTC) ICD v2 0 20140317.txt	0.0147088
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 Edege Messaging Protocol Specification.2010_07.draft 2.3.txt	0.01466886
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 Edge Messaging Protocol Specification.2010_07_28.v1.0.txt	0.01466886
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 EMP Messaging Protocol Specification.2010_07.v2.3.txt	0.01466886
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED054_PTC implementation plan - TRE.txt	0.01438834
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED054_PTC implementation plan - TRE1.txt	0.01438834
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\Ed045_PTC implementation plan - NJ Transit.txt	0.0143655
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\Ed045_PTC implementation plan - NJ Transit1.txt	0.0143655
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 Edge Messaging Protocol Specification.2012_08_01.txt	0.01424997
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED241_RFP-9457_PTC I-ETMS Master Test Strategy.v1.5.txt	0.01418128
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED088_S-9001 ITC System Reference Architecture.2012_08_01.txt	0.01391756
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED097_S-9354 Edge Message Protocol v1.1.20140317.txt	0.01389471
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED234_S-9055 ITC Communications and Messaging System Requirements L1.v1.2.txt	0.01383212
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9055 PTC ITC Communications Segment Requirements Level 1 v1.0 2013.05.06.txt	0.01351379
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED014_Analysis of class I railroads 2008.txt	0.01349551
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED014_Analysis of class I railroads 20081.txt	0.01349551
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED015_Analysis of class I railroads 2009.txt	0.01349551
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED015_Analysis of class I railroads 20091.txt	0.01349551
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED051_PTC implementation plan - SCR.txt	0.01337696
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED051_PTC implementation plan - SCR1.txt	0.01337696
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX BNSF - Revenue Service Demostration Documentation Appendices.txt	0.01261895
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED220_S-9057 PTC ITC System MGmt Reqt - Level 1.2012.12.03.txt	0.01230444
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED248_S-9553D Base Communications Package.2012-08-01.txt	0.01157672
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\Subdiv_FV6_Rev_B-App Team.txt	0.01129967
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED036_PTC implementation plan - LIRR.txt	0.01119038
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED036_PTC implementation plan - LIRR1.txt	0.01119038
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_S-9503 Interoperable Electronic Train Management System (I-ETMS) Subdivision File v1.0 2013.05.06.txt	0.01038327
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED252_General Code of Operation Rules.6thEdition.4_7_2010.txt	0.01028364
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_GCOR_6th_ed.txt	0.01028364
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_GCOR_6th_ed1.txt	0.01028364
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED249_CSX_Operating_Rules _Signal_Aspects_2010.01.01.txt	0.01020051
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXOperatingRules2010.txt	0.01020051
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDRRR_CSXOperatingRules20101.txt	0.01020051
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED019_Vital electronic train management - PTC development plan.txt	0.009997144
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED019_Vital electronic train management - PTC development plan1.txt	0.009997144
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX_M-9155.Locomotive Command and Control Module (LCCM) Functional Requirements v1.0 2013.04.18.txt	0.009667686
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX M-91xx Locomotive Command and Control Module (LCCM) Functionality Spec v2.3 11.30.12.txt	0.009515626
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED059_PTC implementation plan - Virginia.txt	0.009491068
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED059_PTC implementation plan - Virginia1.txt	0.009491068
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED246_S-9553B Front End Processor.2012-08-01.txt	0.009408486
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC_Server_Onboard_IRS_IDD_Rev 4.10.txt	0.009132396
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED224_S-5904 Remote Control Locomotive Systems Over 220 MHz Specification.v1.0.txt	0.009109451
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDPPP_Relevant Documents.txt	0.009004237
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED247_S-9553C Cluster Controller.2012-08-01.txt	0.008928932
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Appendix B Draft 1.txt	0.008830271
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDZZZ_RVTM Appendix B Draft 11.txt	0.008830271
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDXXX BNSF - ETMS PTC SP Version v1.2_2012.11.05.txt	0.008689114
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED050_PTC implementation plan - RTA.txt	0.008669255
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED050_PTC implementation plan - RTA1.txt	0.008669255
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED242_S-9153 Remote Control of Locos at 220 MHz.2012-08-01.txt	0.008457311
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED245_S-9553A Mobile Communications Package.2012-08-01.txt	0.008120089
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC_Server_CAD_IRS_IDD_Rev_A_7.txt	0.00803345
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\EDVVV_VPTC_Server_CAD_IRS_IDD_Rev_A_71.txt	0.00803345
provides infor	C:\Users\xlian\MyPapers\Simmons\othersTxtClean\files\ED114_S-9202A Integrated Wayside Messaging Server Hardware Requirements.2011_09_28.v1.0.txt	0.007969845
